cell_id,frame_id,num_groups,peaks,counts,n_points
1344,9,1,10.002392,6,6
1345,0,1,10.002035,8,8
1345,1,1,10.002008,6,6
1345,2,1,10.002044,7,7
1345,3,1,10.002035,6,6
1345,4,1,10.002008,7,7
1345,5,1,10.002008,6,6
1345,6,1,10.001953,6,6
1345,7,1,10.002035,7,7
1345,8,1,10.002035,7,7
1345,9,1,10.002044,6,6
1346,0,1,10.001665,6,6
1346,1,1,10.001690,5,5
1346,2,1,10.001690,6,6
1346,3,1,10.001665,7,7
1346,4,1,10.001682,2,2
1346,5,1,10.001665,3,3
1346,6,1,10.001699,4,4
1346,7,1,10.001699,5,5
1346,8,1,10.001649,2,2
1346,9,1,10.001699,4,4
1347,0,1,10.001370,5,5
1347,1,1,10.001370,7,7
1347,2,1,10.001333,4,4
1347,3,1,10.001407,6,6
1347,4,1,10.001393,4,4
1347,5,1,10.001355,6,6
1347,6,1,10.001400,4,4
1347,7,1,10.001393,6,6
1347,8,1,10.001378,7,7
1347,9,1,10.001393,5,5
1348,0,1,10.001077,5,5
1348,1,1,10.001110,6,6
1348,2,1,10.001117,6,6
1348,3,1,10.001110,6,6
1348,4,1,10.001057,4,4
1348,5,1,10.001110,7,7
1348,6,1,10.001050,4,4
1348,7,1,10.001090,6,6
1348,8,1,10.001117,6,6
1348,9,1,10.001130,3,3
1349,0,1,10.000872,8,8
1349,1,1,10.000878,6,6
1349,2,1,10.000878,4,4
1349,3,1,10.000860,4,4
1349,4,1,10.000884,4,4
1349,5,1,10.000890,4,4
1349,6,1,10.000872,5,5
1349,7,1,10.000878,7,7
1349,8,1,10.000872,6,6
1349,9,1,10.000854,7,7
1350,0,1,10.000657,5,5
1350,1,1,10.000622,5,5
1350,2,1,10.000607,5,5
1350,3,1,10.000637,7,7
1350,4,1,10.000652,5,5
1350,5,1,10.000652,5,5
1350,6,1,10.000622,5,5
1350,7,1,10.000652,5,5
1350,8,1,10.000652,6,6
1350,9,1,10.000652,5,5
1351,0,1,10.000460,9,9
1351,1,1,10.000486,5,5
1351,2,1,10.000473,6,6
1351,3,1,10.000473,5,5
1351,4,1,10.000499,3,3
1351,5,1,10.000465,6,6
1351,6,1,10.000460,5,5
1351,7,1,10.000460,8,8
1351,8,1,10.000482,6,6
1351,9,1,10.000473,4,4
1352,0,1,10.000323,6,6
1352,1,1,10.000316,6,6
1352,2,1,10.000319,5,5
1352,3,1,10.000278,4,4
1352,4,1,10.000306,7,7
1352,5,1,10.000306,5,5
1352,6,1,10.000299,4,4
1352,7,1,10.000306,7,7
1352,8,1,10.000295,4,4
1352,9,1,10.000316,6,6
1353,0,1,10.000188,4,4
1353,1,1,10.000188,3,3
1353,2,1,10.000180,6,6
1353,3,1,10.000196,4,4
1353,4,1,10.000180,5,5
1353,5,1,10.000196,7,7
1353,6,1,10.000199,6,6
1353,7,1,10.000191,6,6
1353,8,1,10.000199,7,7
1353,9,1,10.000201,6,6
1354,0,1,10.000101,4,4
1354,1,1,10.000096,5,5
1354,2,1,10.000101,9,9
1354,3,1,10.000073,4,4
1354,4,1,10.000105,5,5
1354,5,1,10.000090,7,7
1354,6,1,10.000096,7,7
1354,7,1,10.000101,4,4
1354,8,1,10.000103,6,6
1354,9,1,10.000092,3,3
1356,0,1,10.000014,8,8
1356,1,1,10.000012,4,4
1356,2,1,10.000014,7,7
1356,3,1,10.000013,6,6
1356,4,1,10.000014,9,9
1356,5,1,10.000013,8,8
1356,6,1,10.000011,5,5
1356,7,1,10.000012,7,7
1356,8,1,10.000013,6,6
1356,9,1,10.000010,5,5
1357,0,1,11.866722,9,9
1357,1,1,11.866723,4,4
1357,2,1,11.852146,11,11
1357,3,1,11.852146,6,6
1357,4,1,11.852146,10,10
1357,5,1,11.866724,5,5
1357,6,1,11.800053,3,3
1357,7,1,11.866719,4,4
1357,8,1,11.852146,7,7
1357,9,1,11.852136,6,6
1358,0,1,11.866775,5,5
1358,1,1,11.866769,6,6
1358,2,1,11.866769,5,5
1358,3,1,11.866778,4,4
1358,4,1,11.866775,6,6
1358,5,1,11.866775,7,7
1358,6,1,11.866764,4,4
1358,7,1,11.866772,5,5
1358,8,1,11.866778,4,4
1358,9,1,11.866769,6,6
1359,0,1,11.866855,2,2
1359,1,1,11.866855,4,4
1359,2,1,11.866863,6,6
1359,3,1,11.866858,5,5
1359,4,1,11.866863,7,7
1359,5,1,11.866855,5,5
1359,6,1,11.866868,5,5
1359,7,1,11.866873,5,5
1359,8,1,11.866863,5,5
1359,9,1,11.866863,5,5
1360,0,1,11.866991,4,4
1360,1,1,11.866984,6,6
1360,2,1,11.866979,5,5
1360,3,1,11.866973,7,7
1360,4,1,11.866962,4,4
1360,5,1,11.866944,2,2
1360,6,1,11.866976,4,4
1360,7,1,11.866984,6,6
1360,8,1,11.866984,5,5
1360,9,1,11.866976,5,5
1361,0,1,11.867147,5,5
1361,1,1,11.867151,6,6
1361,2,1,11.867133,4,4
1361,3,1,11.867138,5,5
1361,4,1,11.867156,7,7
1361,5,1,11.867151,8,8
1361,6,1,11.867160,4,4
1361,7,1,11.867106,4,4
1361,8,1,11.867156,7,7
1361,9,1,11.867133,5,5
1362,0,1,11.867337,7,7
1362,1,1,11.867321,5,5
1362,2,1,11.867326,7,7
1362,3,1,11.867272,4,4
1362,4,1,11.867310,5,5
1362,5,1,11.867343,7,7
1362,6,1,11.867337,6,6
1362,7,1,11.867337,6,6
1362,8,1,11.867337,6,6
1362,9,1,11.867343,6,6
1363,0,1,11.867587,5,5
1363,1,1,11.867543,5,5
1363,2,1,11.867562,7,7
1363,3,1,11.867575,6,6
1363,4,1,11.867575,4,4
1363,5,1,11.867575,8,8
1363,6,1,11.867587,5,5
1363,7,1,11.867556,6,6
1363,8,1,11.867581,6,6
1363,9,1,11.867556,8,8
1364,0,1,11.867813,7,7
1364,1,1,11.867835,6,6
1364,2,1,11.867835,7,7
1364,3,1,11.867835,8,8
1364,4,1,11.867843,5,5
1364,5,1,11.867770,2,2
1364,6,1,11.867850,4,4
1364,7,1,11.867835,5,5
1364,8,1,11.867835,6,6
1364,9,1,11.867799,4,4
1365,0,1,11.868147,5,5
1365,1,1,11.868147,5,5
1365,2,1,11.868123,7,7
1365,3,1,11.868131,5,5
1365,4,1,11.868048,3,3
1365,5,1,11.868073,7,7
1365,6,1,11.868147,6,6
1365,7,1,11.868147,4,4
1365,8,1,11.868172,7,7
1365,9,1,11.868097,8,8
1366,0,1,11.868497,5,5
1366,1,1,11.868433,5,5
1366,2,1,11.868497,5,5
1366,3,1,11.868488,7,7
1366,4,1,11.868423,5,5
1366,5,1,11.868516,3,3
1366,6,1,11.868488,4,4
1366,7,1,11.868479,3,3
1366,8,1,11.868451,5,5
1366,9,1,11.868479,5,5
1367,0,1,11.868854,3,3
1367,1,1,11.868834,7,7
1367,2,1,11.868864,6,6
1367,3,1,11.868773,4,4
1367,4,1,11.868773,5,5
1367,5,1,11.868793,4,4
1367,6,1,11.868885,5,5
1367,7,1,11.868844,5,5
1367,8,1,11.868844,3,3
1367,9,1,11.868834,4,4
1368,0,1,11.869267,4,4
1368,1,1,11.869267,3,3
1368,2,1,11.869234,6,6
1368,3,1,11.869278,4,4
1368,4,1,11.869267,7,7
1368,5,1,11.869312,4,4
1368,6,1,11.869267,4,4
1368,7,1,11.869346,2,2
1368,8,1,11.869267,8,8
1368,9,1,11.869179,1,1
1369,0,1,11.869728,5,5
1369,1,1,11.869752,5,5
1369,2,1,11.869691,5,5
1369,3,1,11.869728,9,9
1369,4,1,11.869619,5,5
1369,5,1,11.869728,6,6
1369,6,1,11.869691,4,4
1369,7,1,11.869728,4,4
1369,8,1,11.869631,6,6
1369,9,1,11.869740,4,4
1370,0,1,11.870199,6,6
1370,1,1,11.870187,2,2
1370,2,1,11.870187,6,6
1370,3,1,11.870096,4,4
1370,4,1,11.870187,4,4
1370,5,1,11.870044,4,4
1370,6,1,11.870199,6,6
1370,7,1,11.870161,7,7
1370,8,1,11.870239,6,6
1370,9,1,11.870213,2,2
1371,0,1,11.870720,6,6
1371,1,1,11.870693,6,6
1371,2,1,11.870720,5,5
1371,3,1,11.870706,5,5
1371,4,1,11.870734,9,9
1371,5,1,11.870734,8,8
1371,6,1,11.870693,7,7
1371,7,1,11.870706,6,6
1371,8,1,11.870734,7,7
1371,9,1,11.870734,5,5
1372,0,1,11.871008,3,3
1372,1,1,11.871277,7,7
1372,2,1,11.871232,5,5
1372,3,1,11.871277,5,5
1372,4,1,11.871292,6,6
1372,5,1,11.871217,5,5
1372,6,1,11.871277,1,1
1372,7,1,11.871292,6,6
1372,8,1,11.871068,2,2
1372,9,1,11.871187,6,6
1373,0,1,11.871838,4,4
1373,1,1,11.871886,5,5
1373,2,1,11.871743,5,5
1373,3,1,11.871838,6,6
1373,4,1,11.871854,3,3
1373,5,1,11.871886,9,9
1373,6,1,11.871902,5,5
1373,7,1,11.871918,3,3
1373,8,1,11.871870,5,5
1373,9,1,11.871918,5,5
1374,0,1,11.872448,5,5
1374,1,1,11.872465,3,3
1374,2,1,11.872465,7,7
1374,3,1,11.872517,8,8
1374,4,1,11.872517,7,7
1374,5,1,11.872500,6,6
1374,6,1,11.872500,6,6
1374,7,1,11.872381,3,3
1374,8,1,11.872500,6,6
1374,9,1,11.872448,7,7
1375,0,1,11.873183,5,5
1375,1,1,11.873130,4,4
1375,2,1,11.873219,6,6
1375,3,1,11.873237,3,3
1375,4,1,11.873201,8,8
1375,5,1,11.873077,5,5
1375,6,1,11.873183,6,6
1375,7,1,11.873183,8,8
1375,8,1,11.873219,4,4
1375,9,1,11.873130,4,4
1376,0,1,11.873830,5,5
1376,1,1,11.873886,6,6
1376,2,1,11.873867,5,5
1376,3,1,11.873755,5,5
1376,4,1,11.873886,3,3
1376,5,1,11.873886,5,5
1376,6,1,11.873830,4,4
1376,7,1,11.873867,6,6
1376,8,1,11.873529,2,2
1376,9,1,11.873867,5,5
1377,0,1,11.874625,9,9
1377,1,1,11.874565,4,4
1377,2,1,11.874467,6,6
1377,3,1,11.874565,4,4
1377,4,1,11.874645,7,7
1377,5,1,11.874645,4,4
1377,6,1,11.874625,7,7
1377,7,1,11.874565,5,5
1377,8,1,11.874645,4,4
1377,9,1,11.874625,7,7
1378,0,1,11.875379,5,5
1378,1,1,11.875317,6,6
1378,2,1,11.875296,4,4
1378,3,1,11.875338,3,3
1378,4,1,11.875420,5,5
1378,5,1,11.875379,6,6
1378,6,1,11.875379,7,7
1378,7,1,11.875317,5,5
1378,8,1,11.875379,6,6
1378,9,1,11.875317,3,3
1379,0,1,11.876211,5,5
1379,1,1,11.876016,5,5
1379,2,1,11.876211,5,5
1379,3,1,11.876211,4,4
1379,4,1,11.876147,4,4
1379,5,1,11.876211,9,9
1379,6,1,11.876038,5,5
1379,7,1,11.876168,8,8
1379,8,1,11.876211,8,8
1379,9,1,11.876233,7,7
1380,0,1,11.876765,4,4
1380,1,1,11.877015,5,5
1380,2,1,11.877037,7,7
1380,3,1,11.877037,4,4
1380,4,1,11.876969,4,4
1380,5,1,11.877037,6,6
1380,6,1,11.877060,4,4
1380,7,1,11.877082,5,5
1380,8,1,11.876902,5,5
1380,9,1,11.877060,5,5
1381,0,1,11.877944,10,10
1381,1,1,11.877944,6,6
1381,2,1,11.877944,7,7
1381,3,1,11.878015,4,4
1381,4,1,11.877991,6,6
1381,5,1,11.877944,3,3
1381,6,1,11.877873,7,7
1381,7,1,11.877944,9,9
1381,8,1,11.877873,6,6
1381,9,1,11.877944,8,8
1382,0,1,11.878839,5,5
1382,1,1,11.878888,6,6
1382,2,1,11.878888,5,5
1382,3,1,11.878839,6,6
1382,4,1,11.878252,1,1
1382,5,1,11.878766,5,5
1382,6,1,11.878766,5,5
1382,7,1,11.878546,4,4
1382,8,1,11.878839,5,5
1382,9,1,11.878839,7,7
1383,0,1,11.879668,3,3
1383,1,1,11.879744,4,4
1383,2,1,11.879846,8,8
1383,3,1,11.879820,7,7
1383,4,1,11.879795,6,6
1383,5,1,11.879541,3,3
1383,6,1,11.879820,7,7
1383,7,1,11.879820,7,7
1383,8,1,11.879770,5,5
1383,9,1,11.879846,5,5
1384,0,1,11.880813,6,6
1384,1,1,11.880787,7,7
1384,2,1,11.880576,5,5
1384,3,1,11.880813,5,5
1384,4,1,11.880761,4,4
1384,5,1,11.880813,5,5
1384,6,1,11.880708,5,5
1384,7,1,11.880629,6,6
1384,8,1,11.880655,6,6
1384,9,1,11.880734,6,6
1385,0,1,11.881898,7,7
1385,1,1,11.881761,4,4
1385,2,1,11.881816,4,4
1385,3,1,11.881871,9,9
1385,4,1,11.881843,6,6
1385,5,1,11.881925,4,4
1385,6,1,11.881761,4,4
1385,7,1,11.881953,5,5
1385,8,1,11.881761,5,5
1385,9,1,11.881816,4,4
1386,0,1,11.882796,7,7
1386,1,1,11.882767,5,5
1386,2,1,11.882910,7,7
1386,3,1,11.882541,4,4
1386,4,1,11.882796,6,6
1386,5,1,11.882853,3,3
1386,6,1,11.882881,5,5
1386,7,1,11.882796,2,2
1386,8,1,11.882881,8,8
1386,9,1,11.882881,5,5
1387,0,1,11.883924,4,4
1387,1,1,11.884011,6,6
1387,2,1,11.884041,6,6
1387,3,1,11.884070,5,5
1387,4,1,11.884011,4,4
1387,5,1,11.884041,6,6
1387,6,1,11.884011,4,4
1387,7,1,11.883748,5,5
1387,8,1,11.883953,4,4
1387,9,1,11.884011,9,9
1388,0,1,11.884939,5,5
1388,1,1,11.885181,5,5
1388,2,1,11.885120,6,6
1388,3,1,11.885181,6,6
1388,4,1,11.885181,5,5
1388,5,1,11.885150,6,6
1388,6,1,11.884577,2,2
1388,7,1,11.885120,7,7
1388,8,1,11.885120,7,7
1388,9,1,11.885030,7,7
1389,0,1,11.886419,4,4
1389,1,1,11.886450,4,4
1389,2,1,11.886263,4,4
1389,3,1,11.886326,8,8
1389,4,1,11.886076,5,5
1389,5,1,11.886263,6,6
1389,6,1,11.886326,7,7
1389,7,1,11.886326,8,8
1389,8,1,11.885796,3,3
1389,9,1,11.886326,7,7
1390,0,1,11.887505,5,5
1390,1,1,11.887537,5,5
1390,2,1,11.887408,6,6
1390,3,1,11.887441,5,5
1390,4,1,11.887216,4,4
1390,5,1,11.887344,6,6
1390,6,1,11.887505,7,7
1390,7,1,11.887505,6,6
1390,8,1,11.887505,5,5
1390,9,1,11.887312,6,6
1391,0,1,11.888619,5,5
1391,1,1,11.888685,3,3
1391,2,1,11.888785,5,5
1391,3,1,11.888586,7,7
1391,4,1,11.888786,8,8
1391,5,1,11.888786,6,6
1391,6,1,11.888852,7,7
1391,7,1,11.888619,4,4
1391,8,1,11.888685,6,6
1391,9,1,11.888819,6,6
1392,0,1,11.889933,4,4
1392,1,1,11.889832,6,6
1392,2,1,11.890036,7,7
1392,3,1,11.889933,6,6
1392,4,1,11.890070,5,5
1392,5,1,11.890104,4,4
1392,6,1,11.890036,6,6
1392,7,1,11.890070,7,7
1392,8,1,11.889866,5,5
1392,9,1,11.889933,6,6
1393,0,1,11.891181,6,6
1393,1,1,11.891426,8,8
1393,2,1,11.891391,6,6
1393,3,1,11.891286,6,6
1393,4,1,11.891461,6,6
1393,5,1,11.891286,5,5
1393,6,1,11.891321,8,8
1393,7,1,11.891391,8,8
1393,8,1,11.891391,7,7
1393,9,1,11.891391,7,7
1394,0,1,11.892316,4,4
1394,1,1,11.892605,5,5
1394,2,1,11.892677,5,5
1394,3,1,11.892713,5,5
1394,4,1,11.892713,3,3
1394,5,1,11.892641,5,5
1394,6,1,11.892605,5,5
1394,7,1,11.892605,3,3
1394,8,1,11.892749,6,6
1394,9,1,11.892533,3,3
1395,0,1,11.894143,4,4
1395,1,1,11.894143,6,6
1395,2,1,11.894069,4,4
1395,3,1,11.894143,4,4
1395,4,1,11.894032,6,6
1395,5,1,11.894032,6,6
1395,6,1,11.894032,6,6
1395,7,1,11.894032,6,6
1395,8,1,11.894180,6,6
1395,9,1,11.894143,7,7
1396,0,1,11.895535,5,5
1396,1,1,11.895573,5,5
1396,2,1,11.895345,4,4
1396,3,1,11.895460,3,3
1396,4,1,11.895498,6,6
1396,5,1,11.895422,5,5
1396,6,1,11.895573,7,7
1396,7,1,11.895611,3,3
1396,8,1,11.895460,3,3
1396,9,1,11.895535,5,5
1397,0,1,11.897042,6,6
1397,1,1,11.896924,7,7
1397,2,1,11.897158,5,5
1397,3,1,11.897080,7,7
1397,4,1,11.897042,7,7
1397,5,1,11.897002,4,4
1397,6,1,11.897042,3,3
1397,7,1,11.897002,5,5
1397,8,1,11.897119,5,5
1397,9,1,11.897042,9,9
1398,0,1,11.898545,4,4
1398,1,1,11.898425,5,5
1398,2,1,11.898505,7,7
1398,3,1,11.898385,5,5
1398,4,1,11.898505,6,6
1398,5,1,11.898505,6,6
1398,6,1,11.898146,4,4
1398,7,1,11.898505,6,6
1398,8,1,11.898545,6,6
1398,9,1,11.898067,3,3
1399,0,1,11.900126,6,6
1399,1,1,11.899595,4,4
1399,2,1,11.899719,5,5
1399,3,1,11.899880,4,4
1399,4,1,11.900086,5,5
1399,5,1,11.899921,4,4
1399,6,1,11.900167,6,6
1399,7,1,11.900086,6,6
1399,8,1,11.900086,6,6
1399,9,1,11.900086,7,7
1400,0,1,11.901789,6,6
1400,1,1,11.901747,7,7
1400,2,1,11.901747,6,6
1400,3,1,11.901621,5,5
1400,4,1,11.901747,4,4
1400,5,1,11.901747,9,9
1400,6,1,11.901496,6,6
1400,7,1,11.901830,8,8
1400,8,1,11.901747,6,6
1400,9,1,11.901747,5,5
1401,0,1,11.903319,4,4
1401,1,1,11.903106,4,4
1401,2,1,11.903362,5,5
1401,3,1,11.903319,5,5
1401,4,1,11.903490,4,4
1401,5,1,11.903319,6,6
1401,6,1,11.903319,5,5
1401,7,1,11.903362,5,5
1401,8,1,11.903063,5,5
1401,9,1,11.903319,8,8
1402,0,1,11.904008,1,1
1402,1,1,11.904709,4,4
1402,2,1,11.904796,5,5
1402,3,1,11.904490,4,4
1402,4,1,11.904752,5,5
1402,5,1,11.904928,5,5
1402,6,1,11.904928,8,8
1402,7,1,11.904928,6,6
1402,8,1,11.905016,6,6
1402,9,1,11.904665,5,5
1436,0,1,10.049916,3,3
1436,1,1,10.049777,2,2
1436,2,1,10.049777,2,2
1436,3,1,10.049638,1,1
1436,6,1,10.049916,3,3
1436,7,1,10.049916,2,2
1436,8,1,10.050009,1,1
1436,9,1,10.049916,3,3
1437,0,1,10.049092,7,7
1437,1,1,10.049092,8,8
1437,2,1,10.049365,2,2
1437,3,1,10.048956,6,6
1437,4,1,10.049229,5,5
1437,5,1,10.048956,4,4
1437,6,1,10.048956,7,7
1437,7,1,10.048956,7,7
1437,8,1,10.049183,5,5
1437,9,1,10.049092,5,5
1438,0,1,10.047553,7,7
1438,1,1,10.047419,7,7
1438,2,1,10.047508,6,6
1438,3,1,10.047419,7,7
1438,4,1,10.047106,4,4
1438,5,1,10.046793,2,2
1438,6,1,10.047508,5,5
1438,7,1,10.047419,8,8
1438,8,1,10.047151,5,5
1438,9,1,10.047419,4,4
1439,0,1,10.045774,4,4
1439,1,1,10.045423,6,6
1439,2,1,10.045643,4,4
1439,3,1,10.045774,5,5
1439,4,1,10.045774,4,4
1439,5,1,10.045555,6,6
1439,6,1,10.045686,4,4
1439,7,1,10.045774,6,6
1439,8,1,10.045686,7,7
1439,9,1,10.045686,4,4
1440,0,1,10.044073,6,6
1440,1,1,10.044073,6,6
1440,2,1,10.044159,4,4
1440,3,1,10.044116,5,5
1440,4,1,10.044202,6,6
1440,5,1,10.043944,5,5
1440,6,1,10.044073,6,6
1440,7,1,10.044073,8,8
1440,8,1,10.043944,7,7
1440,9,1,10.043987,5,5
1441,0,1,10.042405,7,7
1441,1,1,10.042405,5,5
1441,2,1,10.042321,5,5
1441,3,1,10.042278,4,4
1441,4,1,10.042405,7,7
1441,5,1,10.042363,4,4
1441,6,1,10.042405,5,5
1441,7,1,10.042236,4,4
1441,8,1,10.042405,4,4
1441,9,1,10.042405,6,6
1442,0,1,10.040852,7,7
1442,1,1,10.040852,6,6
1442,2,1,10.040728,4,4
1442,3,1,10.041018,4,4
1442,4,1,10.040604,6,6
1442,5,1,10.040852,7,7
1442,6,1,10.040728,6,6
1442,7,1,10.040769,5,5
1442,8,1,10.040480,5,5
1442,9,1,10.040728,4,4
1443,0,1,10.039248,6,6
1443,1,1,10.039248,9,9
1443,2,1,10.039004,5,5
1443,3,1,10.039126,6,6
1443,4,1,10.039207,2,2
1443,5,1,10.039288,7,7
1443,6,1,10.039572,1,1
1443,7,1,10.039248,6,6
1443,8,1,10.038883,4,4
1443,9,1,10.039369,5,5
1444,0,1,10.037756,9,9
1444,1,1,10.037636,8,8
1444,2,1,10.037756,5,5
1444,3,1,10.037636,5,5
1444,4,1,10.037756,8,8
1444,5,1,10.037716,5,5
1444,6,1,10.037795,4,4
1444,7,1,10.037398,5,5
1444,8,1,10.037517,5,5
1444,9,1,10.037875,2,2
1445,0,1,10.036098,5,5
1445,1,1,10.036215,4,4
1445,2,1,10.036293,4,4
1445,3,1,10.036215,4,4
1445,4,1,10.036254,6,6
1445,5,1,10.036254,4,4
1445,6,1,10.036215,6,6
1445,7,1,10.035786,4,4
1445,8,1,10.036332,6,6
1445,9,1,10.036215,8,8
1446,0,1,10.034859,5,5
1446,1,1,10.034783,5,5
1446,2,1,10.034821,7,7
1446,3,1,10.034783,5,5
1446,4,1,10.034440,5,5
1446,5,1,10.034668,6,6
1446,6,1,10.034783,5,5
1446,7,1,10.034897,5,5
1446,8,1,10.034745,5,5
1446,9,1,10.034859,5,5
1447,0,1,10.033417,3,3
1447,1,1,10.032858,3,3
1447,2,1,10.033306,6,6
1447,3,1,10.033306,5,5
1447,4,1,10.033343,4,4
1447,5,1,10.033119,3,3
1447,6,1,10.033194,5,5
1447,7,1,10.033306,7,7
1447,8,1,10.033455,1,1
1447,9,1,10.033343,6,6
1448,0,1,10.031715,7,7
1448,1,1,10.031897,2,2
1448,2,1,10.031970,8,8
1448,3,1,10.031605,3,3
1448,4,1,10.031934,8,8
1448,5,1,10.031861,5,5
1448,6,1,10.031934,8,8
1448,7,1,10.031970,8,8
1448,8,1,10.031788,5,5
1448,9,1,10.031897,4,4
1449,0,1,10.030342,5,5
1449,1,1,10.030520,2,2
1449,2,1,10.030449,4,4
1449,3,1,10.030520,5,5
1449,4,1,10.030306,4,4
1449,5,1,10.030199,2,2
1449,6,1,10.030520,6,6
1449,7,1,10.030449,7,7
1449,8,1,10.030520,6,6
1449,9,1,10.030413,7,7
1450,0,1,10.029209,7,7
1450,1,1,10.029209,6,6
1450,2,1,10.029209,6,6
1450,3,1,10.028686,4,4
1450,4,1,10.029209,6,6
1450,5,1,10.029209,5,5
1450,6,1,10.029243,5,5
1450,7,1,10.029243,7,7
1450,8,1,10.029278,4,4
1450,9,1,10.029209,5,5
1451,0,1,10.027654,6,6
1451,1,1,10.027926,7,7
1451,2,1,10.027858,5,5
1451,3,1,10.027654,4,4
1451,4,1,10.027756,5,5
1451,5,1,10.027892,7,7
1451,6,1,10.027926,3,3
1451,7,1,10.027722,4,4
1451,8,1,10.027756,4,4
1451,9,1,10.027858,7,7
1452,0,1,10.026640,1,1
1452,1,1,10.026507,6,6
1452,2,1,10.026441,6,6
1452,3,1,10.026640,6,6
1452,4,1,10.026607,6,6
1452,5,1,10.026607,6,6
1452,6,1,10.026308,3,3
1452,7,1,10.026507,6,6
1452,8,1,10.026640,6,6
1452,9,1,10.026474,4,4
1453,0,1,10.025158,5,5
1453,1,1,10.025287,5,5
1453,2,1,10.025320,4,4
1453,3,1,10.025320,6,6
1453,4,1,10.025287,5,5
1453,5,1,10.025450,4,4
1453,6,1,10.025222,6,6
1453,7,1,10.025320,7,7
1453,8,1,10.025125,5,5
1453,9,1,10.025320,6,6
1454,0,1,10.024065,6,6
1454,1,1,10.024002,5,5
1454,2,1,10.024128,7,7
1454,3,1,10.024034,6,6
1454,4,1,10.024160,5,5
1454,5,1,10.024223,4,4
1454,6,1,10.024034,5,5
1454,7,1,10.024002,3,3
1454,8,1,10.024128,5,5
1454,9,1,10.024128,5,5
1455,0,1,10.022905,3,3
1455,1,1,10.022812,3,3
1455,2,1,10.022966,4,4
1455,3,1,10.022350,2,2
1455,4,1,10.022935,5,5
1455,5,1,10.022905,5,5
1455,6,1,10.022935,5,5
1455,7,1,10.022905,7,7
1455,8,1,10.022905,6,6
1455,9,1,10.022627,4,4
1456,0,1,10.021713,5,5
1456,1,1,10.021773,6,6
1456,2,1,10.021953,2,2
1456,3,1,10.021683,4,4
1456,4,1,10.021863,6,6
1456,5,1,10.021803,5,5
1456,6,1,10.021773,7,7
1456,7,1,10.021683,8,8
1456,8,1,10.021773,4,4
1456,9,1,10.021683,2,2
1457,0,1,10.020700,3,3
1457,1,1,10.020554,5,5
1457,2,1,10.020350,4,4
1457,3,1,10.020671,5,5
1457,4,1,10.020525,5,5
1457,5,1,10.020671,2,2
1457,6,1,10.020729,4,4
1457,7,1,10.020613,7,7
1457,8,1,10.020583,5,5
1457,9,1,10.020291,3,3
1458,0,1,10.019456,6,6
1458,1,1,10.019541,3,3
1458,2,1,10.019598,4,4
1458,3,1,10.019569,6,6
1458,4,1,10.019513,4,4
1458,5,1,10.019598,4,4
1458,6,1,10.019541,7,7
1458,7,1,10.019569,5,5
1458,8,1,10.019541,8,8
1458,9,1,10.019541,7,7
1459,0,1,10.018443,5,5
1459,1,1,10.018361,6,6
1459,2,1,10.018195,5,5
1459,3,1,10.018471,8,8
1459,4,1,10.018278,6,6
1459,5,1,10.018278,5,5
1459,6,1,10.018361,6,6
1459,7,1,10.018471,7,7
1459,8,1,10.018388,5,5
1459,9,1,10.018195,4,4
1460,0,1,10.017218,4,4
1460,1,1,10.017351,7,7
1460,2,1,10.017458,7,7
1460,3,1,10.017432,7,7
1460,4,1,10.017432,7,7
1460,5,1,10.017458,6,6
1460,6,1,10.017351,7,7
1460,7,1,10.017432,5,5
1460,8,1,10.017458,7,7
1460,9,1,10.017432,4,4
1461,0,1,10.016086,3,3
1461,1,1,10.016423,6,6
1461,2,1,10.016345,3,3
1461,3,1,10.016241,4,4
1461,4,1,10.016397,5,5
1461,5,1,10.016397,6,6
1461,6,1,10.016112,3,3
1461,7,1,10.016397,8,8
1461,8,1,10.016397,7,7
1461,9,1,10.016241,5,5
1462,0,1,10.015445,4,4
1462,1,1,10.015395,7,7
1462,2,1,10.015445,5,5
1462,3,1,10.015445,7,7
1462,4,1,10.015370,5,5
1462,5,1,10.015370,6,6
1462,6,1,10.015445,6,6
1462,7,1,10.015445,7,7
1462,8,1,10.015445,7,7
1462,9,1,10.015470,6,6
1463,0,1,10.014254,4,4
1463,1,1,10.014352,3,3
1463,2,1,10.014400,4,4
1463,3,1,10.014571,5,5
1463,4,1,10.014474,5,5
1463,5,1,10.014474,6,6
1463,6,1,10.014425,4,4
1463,7,1,10.014474,8,8
1463,8,1,10.014498,7,7
1463,9,1,10.014547,5,5
1464,0,1,10.013605,5,5
1464,1,1,10.013605,6,6
1464,2,1,10.013628,6,6
1464,3,1,10.013511,5,5
1464,4,1,10.013605,6,6
1464,5,1,10.013628,3,3
1464,6,1,10.013581,6,6
1464,7,1,10.013581,4,4
1464,8,1,10.013440,7,7
1464,9,1,10.013511,6,6
1465,0,1,10.012673,7,7
1465,1,1,10.012673,6,6
1465,2,1,10.012695,5,5
1465,3,1,10.012604,7,7
1465,4,1,10.012468,4,4
1465,5,1,10.012536,5,5
1465,6,1,10.012673,4,4
1465,7,1,10.012718,5,5
1465,8,1,10.012673,8,8
1465,9,1,10.012627,5,5
1466,0,1,10.011796,6,6
1466,1,1,10.011796,6,6
1466,2,1,10.011840,7,7
1466,3,1,10.011840,4,4
