cell_id,frame_id,num_groups,peaks,counts,n_points
1450,8,1,10.029209,5,5
1450,9,1,10.028790,3,3
1451,0,1,10.027824,3,3
1451,1,1,10.027892,5,5
1451,2,1,10.027790,4,4
1451,3,1,10.027790,6,6
1451,4,1,10.027688,5,5
1451,5,1,10.027654,5,5
1451,6,1,10.027858,5,5
1451,7,1,10.027994,2,2
1451,8,1,10.027858,5,5
1451,9,1,10.027858,2,2
1452,0,1,10.026341,4,4
1452,1,1,10.026673,6,6
1452,2,1,10.026607,8,8
1452,3,1,10.026607,6,6
1452,4,1,10.026607,7,7
1452,5,1,10.026507,7,7
1452,6,1,10.026607,7,7
1452,7,1,10.026507,5,5
1452,8,1,10.026607,7,7
1452,9,1,10.026607,7,7
1453,0,1,10.024931,4,4
1453,1,1,10.025125,6,6
1453,2,1,10.025223,6,6
1453,3,1,10.025320,6,6
1453,4,1,10.025223,6,6
1453,5,1,10.025320,7,7
1453,6,1,10.025352,3,3
1453,7,1,10.025287,5,5
1453,8,1,10.025352,5,5
1453,9,1,10.025125,6,6
1454,0,1,10.024034,5,5
1454,1,1,10.024065,4,4
1454,2,1,10.024097,4,4
1454,3,1,10.024128,4,4
1454,4,1,10.023875,4,4
1454,5,1,10.024160,4,4
1454,6,1,10.024255,4,4
1454,7,1,10.024223,5,5
1454,8,1,10.024128,6,6
1454,9,1,10.024128,5,5
1455,0,1,10.022812,3,3
1455,1,1,10.022935,3,3
1455,2,1,10.022905,7,7
1455,3,1,10.022935,5,5
1455,4,1,10.022874,4,4
1455,5,1,10.022905,7,7
1455,6,1,10.022905,8,8
1455,7,1,10.022905,7,7
1455,8,1,10.022751,6,6
1455,9,1,10.022812,7,7
1456,0,1,10.021803,6,6
1456,1,1,10.021533,6,6
1456,2,1,10.021833,4,4
1456,3,1,10.021413,6,6
1456,4,1,10.021773,8,8
1456,5,1,10.021683,6,6
1456,6,1,10.021773,4,4
1456,7,1,10.021593,6,6
1456,8,1,10.021653,5,5
1456,9,1,10.021683,5,5
1457,0,1,10.020671,5,5
1457,1,1,10.020613,6,6
1457,2,1,10.020613,6,6
1457,3,1,10.020554,6,6
1457,4,1,10.020554,5,5
1457,5,1,10.020350,5,5
1457,6,1,10.020613,7,7
1457,7,1,10.020817,2,2
1457,8,1,10.020467,5,5
1457,9,1,10.020613,5,5
1458,0,1,10.019371,3,3
1458,1,1,10.019456,7,7
1458,2,1,10.019286,7,7
1458,3,1,10.019456,7,7
1458,4,1,10.019569,6,6
1458,5,1,10.019286,5,5
1458,6,1,10.019541,3,3
1458,7,1,10.019371,8,8
1458,8,1,10.019115,4,4
1458,9,1,10.019541,7,7
1459,0,1,10.018443,6,6
1459,1,1,10.018030,4,4
1459,2,1,10.018195,4,4
1459,3,1,10.018361,6,6
1459,4,1,10.018499,6,6
1459,5,1,10.018361,5,5
1459,6,1,10.018443,6,6
1459,7,1,10.018195,5,5
1459,8,1,10.018499,4,4
1459,9,1,10.018471,6,6
1460,0,1,10.017351,6,6
1460,1,1,10.017432,5,5
1460,2,1,10.017378,5,5
1460,3,1,10.017325,4,4
1460,4,1,10.017458,8,8
1460,5,1,10.017244,3,3
1460,6,1,10.017271,5,5
1460,7,1,10.017432,8,8
1460,8,1,10.017432,8,8
1460,9,1,10.017351,7,7
1461,0,1,10.016319,4,4
1461,1,1,10.016163,5,5
1461,2,1,10.016397,7,7
1461,3,1,10.016397,6,6
1461,4,1,10.016319,4,4
1461,5,1,10.016345,6,6
1461,6,1,10.016397,6,6
1461,7,1,10.016086,1,1
1461,8,1,10.016397,6,6
1461,9,1,10.016241,3,3
1462,0,1,10.015118,3,3
1462,1,1,10.015395,4,4
1462,2,1,10.015445,3,3
1462,3,1,10.015470,5,5
1462,4,1,10.015470,7,7
1462,5,1,10.015370,4,4
1462,6,1,10.015470,6,6
1462,7,1,10.015370,5,5
1462,8,1,10.015445,9,9
1462,9,1,10.015445,7,7
1463,0,1,10.014425,4,4
1463,1,1,10.014620,3,3
1463,2,1,10.014401,7,7
1463,3,1,10.014474,4,4
1463,4,1,10.014449,4,4
1463,5,1,10.014401,6,6
1463,6,1,10.014522,4,4
1463,7,1,10.014474,5,5
1463,8,1,10.014425,4,4
1463,9,1,10.014474,8,8
1464,0,1,10.013558,4,4
1464,1,1,10.013440,3,3
1464,2,1,10.013581,4,4
1464,3,1,10.013581,7,7
1464,4,1,10.013605,7,7
1464,5,1,10.013511,7,7
1464,6,1,10.013605,5,5
1464,7,1,10.013605,4,4
1464,8,1,10.013605,7,7
1464,9,1,10.013322,5,5
1465,0,1,10.012673,7,7
1465,1,1,10.012468,5,5
1465,2,1,10.012718,5,5
1465,3,1,10.012673,6,6
1465,4,1,10.012332,3,3
1465,5,1,10.012695,6,6
1465,6,1,10.012695,5,5
1465,7,1,10.012695,3,3
1465,8,1,10.012604,8,8
1465,9,1,10.012673,6,6
1466,0,1,10.011774,8,8
1466,1,1,10.011840,8,8
1466,2,1,10.011686,5,5
1466,3,1,10.011840,8,8
1466,4,1,10.011752,4,4
1466,5,1,10.011840,6,6
1466,6,1,10.011774,4,4
1466,7,1,10.011686,5,5
1466,8,1,10.011840,5,5
1466,9,1,10.011840,7,7
1467,0,1,10.010931,5,5
1467,1,1,10.010931,7,7
1467,2,1,10.010973,2,2
1467,3,1,10.010952,3,3
1467,4,1,10.010994,7,7
1467,5,1,10.011057,3,3
1467,6,1,10.010994,7,7
1467,7,1,10.010952,3,3
1467,8,1,10.010994,6,6
1467,9,1,10.010994,5,5
1468,0,1,10.010099,6,6
1468,1,1,10.010221,7,7
1468,2,1,10.010221,4,4
1468,3,1,10.010160,7,7
1468,4,1,10.010221,3,3
1468,5,1,10.009977,4,4
1468,6,1,10.010140,4,4
1468,7,1,10.010241,6,6
1468,8,1,10.010241,5,5
1468,9,1,10.010241,6,6
1469,0,1,10.009438,6,6
1469,1,1,10.009379,6,6
1469,2,1,10.009399,2,2
1469,3,1,10.009399,5,5
1469,4,1,10.009457,6,6
1469,5,1,10.009457,7,7
1469,6,1,10.009496,5,5
1469,7,1,10.009457,5,5
1469,8,1,10.009438,6,6
1469,9,1,10.009516,3,3
1470,0,1,10.008743,4,4
1470,1,1,10.008762,7,7
1470,2,1,10.008687,6,6
1470,3,1,10.008724,7,7
1470,4,1,10.008668,6,6
1470,5,1,10.008687,4,4
1470,6,1,10.008668,7,7
1470,7,1,10.008743,6,6
1470,8,1,10.008668,5,5
1470,9,1,10.008724,7,7
1471,0,1,10.007843,4,4
1471,1,1,10.007950,3,3
1471,2,1,10.007915,5,5
1471,3,1,10.008004,7,7
1471,4,1,10.008076,5,5
1471,5,1,10.008004,6,6
1471,6,1,10.007736,4,4
1471,7,1,10.007897,6,6
1471,8,1,10.007968,6,6
1471,9,1,10.008022,6,6
1472,0,1,10.007247,3,3
1472,1,1,10.007265,4,4
1472,2,1,10.007367,7,7
1472,3,1,10.007247,6,6
1472,4,1,10.007299,9,9
1472,5,1,10.007042,3,3
1472,6,1,10.007350,4,4
1472,7,1,10.007350,5,5
1472,8,1,10.007367,7,7
1472,9,1,10.007367,8,8
1473,0,1,10.006709,2,2
1473,1,1,10.006692,5,5
1473,2,1,10.006725,3,3
1473,3,1,10.006709,5,5
1473,4,1,10.006643,8,8
1473,5,1,10.006709,4,4
1473,6,1,10.006643,6,6
1473,7,1,10.006692,7,7
1473,8,1,10.006676,5,5
1473,9,1,10.006643,2,2
1474,0,1,10.006098,6,6
1474,1,1,10.006005,5,5
1474,2,1,10.006051,5,5
1474,3,1,10.006098,5,5
1474,4,1,10.006051,7,7
1474,5,1,10.006144,3,3
1474,6,1,10.006113,7,7
1474,7,1,10.006051,5,5
1474,8,1,10.006098,6,6
1474,9,1,10.006098,6,6
1475,0,1,10.005517,6,6
1475,1,1,10.005532,6,6
1475,2,1,10.005459,8,8
1475,3,1,10.005473,3,3
1475,4,1,10.005503,7,7
1475,5,1,10.005503,7,7
1475,6,1,10.005503,6,6
1475,7,1,10.005415,4,4
1475,8,1,10.005532,5,5
1475,9,1,10.005503,7,7
1476,0,1,10.004982,4,4
1476,1,1,10.004926,6,6
1476,2,1,10.004954,7,7
1476,3,1,10.004926,6,6
1476,4,1,10.004968,5,5
1476,5,1,10.004968,7,7
1476,6,1,10.004968,6,6
1476,7,1,10.004995,5,5
1476,8,1,10.004926,4,4
1476,9,1,10.004982,8,8
1477,0,1,10.004448,5,5
1477,1,1,10.004318,4,4
1477,2,1,10.004396,5,5
1477,3,1,10.004318,5,5
1477,4,1,10.004357,4,4
1477,5,1,10.004396,3,3
1477,6,1,10.004435,4,4
1477,7,1,10.004435,8,8
1477,8,1,10.004409,4,4
1477,9,1,10.004357,5,5
1478,0,1,10.003960,6,6
1478,1,1,10.003960,8,8
1478,2,1,10.003898,6,6
1478,3,1,10.003972,6,6
1478,4,1,10.003898,2,2
1478,5,1,10.003984,6,6
1478,6,1,10.003972,4,4
1478,7,1,10.003849,6,6
1478,8,1,10.003960,6,6
1478,9,1,10.004009,3,3
1479,0,1,10.003490,5,5
1479,1,1,10.003513,3,3
1479,2,1,10.003490,6,6
1479,3,1,10.003490,7,7
1479,4,1,10.003421,4,4
1479,5,1,10.003455,4,4
1479,6,1,10.003432,4,4
1479,7,1,10.003467,6,6
1479,8,1,10.003455,6,6
1479,9,1,10.003398,4,4
1480,0,1,10.003073,5,5
1480,1,1,10.003009,6,6
1480,2,1,10.003041,6,6
1480,3,1,10.003052,6,6
1480,4,1,10.003084,5,5
1480,5,1,10.003041,6,6
1480,6,1,10.003009,8,8
1480,7,1,10.003020,5,5
1480,8,1,10.003095,4,4
1480,9,1,10.003020,6,6
1481,0,1,10.002617,6,6
1481,1,1,10.002597,3,3
1481,2,1,10.002676,4,4
1481,3,1,10.002617,4,4
1481,4,1,10.002656,5,5
1481,5,1,10.002666,4,4
1481,6,1,10.002666,2,2
1481,7,1,10.002666,6,6
1481,8,1,10.002666,6,6
1481,9,1,10.002666,4,4
1482,0,1,10.002309,9,9
1482,1,1,10.002264,5,5
1482,2,1,10.002291,7,7
1482,3,1,10.002264,4,4
1482,4,1,10.002255,5,5
1482,5,1,10.002318,6,6
1482,6,1,10.002282,1,1
1482,7,1,10.002300,4,4
1482,8,1,10.002336,4,4
1482,9,1,10.002291,7,7
1483,0,1,10.001964,6,6
1483,1,1,10.001940,4,4
1483,2,1,10.001964,7,7
1483,3,1,10.001948,4,4
1483,4,1,10.001940,4,4
1483,5,1,10.001931,4,4
1483,6,1,10.001964,6,6
1483,7,1,10.001956,4,4
1483,8,1,10.001915,4,4
1483,9,1,10.001973,3,3
1484,0,1,10.001599,3,3
1484,1,1,10.001659,3,3
1484,2,1,10.001697,4,4
1484,3,1,10.001622,6,6
1484,4,1,10.001667,8,8
1484,5,1,10.001644,6,6
1484,6,1,10.001667,6,6
1484,7,1,10.001644,7,7
1484,8,1,10.001674,5,5
1484,9,1,10.001689,3,3
1485,0,1,10.001398,2,2
1485,1,1,10.001344,5,5
1485,2,1,10.001384,6,6
1485,3,1,10.001391,5,5
1485,4,1,10.001344,7,7
1485,5,1,10.001384,3,3
1485,6,1,10.001384,7,7
1485,7,1,10.001351,3,3
1485,8,1,10.001364,2,2
1485,9,1,10.001391,6,6
1486,0,1,10.001076,5,5
1486,1,1,10.001158,5,5
1486,2,1,10.001099,5,5
1486,3,1,10.001169,5,5
1486,4,1,10.001046,2,2
1486,5,1,10.001158,4,4
1486,6,1,10.001152,6,6
1486,7,1,10.001146,7,7
1486,8,1,10.001146,7,7
1486,9,1,10.001134,6,6
1487,0,1,10.000881,6,6
1487,1,1,10.000936,4,4
1487,2,1,10.000931,3,3
1487,3,1,10.000911,5,5
1487,4,1,10.000936,5,5
1487,5,1,10.000926,7,7
1487,6,1,10.000926,7,7
1487,7,1,10.000896,4,4
1487,8,1,10.000931,6,6
1487,9,1,10.000926,9,9
1488,0,1,10.000751,6,6
1488,1,1,10.000734,4,4
1488,2,1,10.000709,6,6
1488,3,1,10.000734,4,4
1488,4,1,10.000764,2,2
1488,5,1,10.000751,4,4
1488,6,1,10.000700,3,3
1488,7,1,10.000747,5,5
1488,8,1,10.000734,7,7
1488,9,1,10.000734,5,5
1489,0,1,10.000559,3,3
1489,1,1,10.000569,7,7
1489,2,1,10.000597,5,5
1489,3,1,10.000593,6,6
1489,4,1,10.000590,7,7
1489,5,1,10.000590,6,6
1489,6,1,10.000590,6,6
1489,7,1,10.000590,5,5
1489,8,1,10.000593,3,3
1489,9,1,10.000590,7,7
1490,0,1,10.000467,6,6
1490,1,1,10.000438,5,5
1490,2,1,10.000470,7,7
1490,3,1,10.000465,3,3
1490,4,1,10.000473,5,5
1490,5,1,10.000475,7,7
1490,6,1,10.000462,6,6
1490,7,1,10.000438,4,4
1490,8,1,10.000425,3,3
1490,9,1,10.000473,5,5
1491,0,1,10.000370,6,6
1491,1,1,10.000375,5,5
1491,2,1,10.000375,6,6
1491,3,1,10.000375,7,7
1491,4,1,10.000375,3,3
1491,5,1,10.000359,5,5
1491,6,1,10.000375,5,5
1491,7,1,10.000375,8,8
1491,8,1,10.000366,5,5
1491,9,1,10.000375,5,5
1493,0,1,10.000287,8,8
1493,1,1,10.000287,10,10
1493,2,1,10.000286,8,8
1493,3,1,10.000286,7,7
1493,4,1,10.000287,11,11
1493,5,1,10.000288,8,8
1493,6,1,10.000288,10,10
1493,7,1,10.000287,6,6
1493,8,1,10.000287,10,10
1493,9,1,10.000288,7,7
1494,0,1,12.447019,7,7
1494,1,1,12.432280,6,6
1494,2,1,12.432285,10,10
1494,3,1,12.447015,9,9
1494,4,1,12.447017,7,7
1494,5,1,12.432285,7,7
1494,6,1,12.447013,4,4
1494,7,1,12.432282,8,8
1494,8,1,12.432285,7,7
1494,9,1,12.432277,6,6
1495,0,1,12.447066,3,3
1495,1,1,12.447062,5,5
1495,2,1,12.447055,5,5
1495,3,1,12.447067,6,6
1495,4,1,12.447074,4,4
1495,5,1,12.447071,5,5
1495,6,1,12.447067,4,4
1495,7,1,12.447072,6,6
1495,8,1,12.447066,3,3
1495,9,1,12.447071,7,7
1496,0,1,12.447149,4,4
1496,1,1,12.447157,7,7
1496,2,1,12.447157,7,7
1496,3,1,12.447168,7,7
1496,4,1,12.447165,5,5
1496,5,1,12.447157,6,6
1496,6,1,12.447165,6,6
1496,7,1,12.447157,7,7
1496,8,1,12.447165,6,6
1496,9,1,12.447157,5,5
1497,0,1,12.447281,5,5
1497,1,1,12.447292,2,2
1497,2,1,12.447269,3,3
1497,3,1,12.447292,8,8
1497,4,1,12.447292,5,5
1497,5,1,12.447228,2,2
1497,6,1,12.447303,4,4
1497,7,1,12.447296,5,5
1497,8,1,12.447296,4,4
1497,9,1,12.447292,8,8
1498,0,1,12.447469,3,3
1498,1,1,12.447465,6,6
1498,2,1,12.447465,5,5
1498,3,1,12.447437,5,5
1498,4,1,12.447465,5,5
1498,5,1,12.447455,7,7
1498,6,1,12.447437,7,7
1498,7,1,12.447455,6,6
1498,8,1,12.447437,8,8
1498,9,1,12.447455,5,5
1499,0,1,12.447671,6,6
1499,1,1,12.447665,7,7
1499,2,1,12.447665,6,6
1499,3,1,12.447648,4,4
1499,4,1,12.447671,7,7
1499,5,1,12.447654,5,5
1499,6,1,12.447665,4,4
1499,7,1,12.447677,6,6
1499,8,1,12.447665,5,5
1499,9,1,12.447648,2,2
1500,0,1,12.447882,6,6
1500,1,1,12.447902,6,6
1500,2,1,12.447917,4,4
1500,3,1,12.447923,6,6
1500,4,1,12.447943,5,5
1500,5,1,12.447937,6,6
1500,6,1,12.447895,5,5
1500,7,1,12.447908,3,3
1500,8,1,12.447923,8,8
1500,9,1,12.447902,3,3
1501,0,1,12.448200,7,7
1501,1,1,12.448192,9,9
1501,2,1,12.448192,5,5
1501,3,1,12.448200,5,5
1501,4,1,12.448192,6,6
1501,5,1,12.448192,5,5
1501,6,1,12.448161,1,1
1501,7,1,12.448122,5,5
1501,8,1,12.448176,3,3
1501,9,1,12.448200,6,6
1502,0,1,12.448452,4,4
1502,1,1,12.448495,6,6
1502,2,1,12.448521,7,7
1502,3,1,12.448547,3,3
1502,4,1,12.448469,6,6
1502,5,1,12.448495,5,5
1502,6,1,12.448504,7,7
1502,7,1,12.448443,3,3
1502,8,1,12.448469,2,2
1502,9,1,12.448521,9,9
1503,0,1,12.448812,5,5
1503,1,1,12.448871,6,6
1503,2,1,12.448880,5,5
1503,3,1,12.448871,6,6
1503,4,1,12.448871,8,8
1503,5,1,12.448880,5,5
1503,6,1,12.448783,5,5
1503,7,1,12.448890,4,4
1503,8,1,12.448910,4,4
1503,9,1,12.448715,1,1
1504,0,1,12.449193,5,5
1504,1,1,12.449300,6,6
1504,2,1,12.449257,6,6
1504,3,1,12.449343,3,3
1504,4,1,12.449172,3,3
1504,5,1,12.449300,6,6
1504,6,1,12.449300,4,4
1504,7,1,12.449257,5,5
1504,8,1,12.449289,6,6
1504,9,1,12.449246,5,5
1505,0,1,12.449714,6,6
1505,1,1,12.449703,5,5
1505,2,1,12.449714,7,7
1505,3,1,12.449678,5,5
1505,4,1,12.449714,6,6
1505,5,1,12.449738,5,5
1505,6,1,12.449631,2,2
1505,7,1,12.449666,6,6
1505,8,1,12.449703,8,8
1505,9,1,12.449703,7,7
1506,0,1,12.450126,5,5
1506,1,1,12.450202,3,3
1506,2,1,12.450202,5,5
1506,3,1,12.450189,7,7
1506,4,1,12.450150,7,7
1506,5,1,12.450189,7,7
1506,6,1,12.450126,6,6
1506,7,1,12.450214,5,5
1506,8,1,12.450189,5,5
1506,9,1,12.450189,6,6
1507,0,1,12.450659,4,4
1507,1,1,12.450687,4,4
1507,2,1,12.450687,5,5
1507,3,1,12.450687,5,5
1507,4,1,12.450646,6,6
1507,5,1,12.450714,6,6
1507,6,1,12.450700,7,7
1507,7,1,12.450687,6,6
1507,8,1,12.450659,3,3
1507,9,1,12.450646,4,4
1508,0,1,12.451236,6,6
1508,1,1,12.451206,5,5
1508,2,1,12.451252,6,6
1508,3,1,12.451119,5,5
1508,4,1,12.451252,8,8
1508,5,1,12.451236,7,7
1508,6,1,12.451119,5,5
1508,7,1,12.451267,5,5
1508,8,1,12.451206,8,8
1508,9,1,12.451252,6,6
1509,0,1,12.451746,4,4
1509,1,1,12.451856,6,6
1509,2,1,12.451746,6,6
1509,3,1,12.451840,5,5
1509,4,1,12.451777,7,7
1509,5,1,12.451824,5,5
1509,6,1,12.451824,5,5
1509,7,1,12.451620,2,2
1509,8,1,12.451856,5,5
1509,9,1,12.451730,5,5
1510,0,1,12.452586,3,3
1510,1,1,12.452434,6,6
1510,2,1,12.452418,7,7
1510,3,1,12.452468,4,4
1510,4,1,12.452485,8,8
1510,5,1,12.452317,4,4
1510,6,1,12.452216,4,4
1510,7,1,12.452620,1,1
1510,8,1,12.452468,6,6
1510,9,1,12.452485,5,5
1511,0,1,12.453151,4,4
1511,1,1,12.453062,4,4
1511,2,1,12.453134,4,4
1511,3,1,12.453116,4,4
1511,4,1,12.453187,4,4
1511,5,1,12.453116,7,7
1511,6,1,12.453134,6,6
1511,7,1,12.453098,4,4
1511,8,1,12.453008,5,5
1511,9,1,12.453134,6,6
1512,0,1,12.453855,5,5
1512,1,1,12.453780,5,5
1512,2,1,12.453724,6,6
1512,3,1,12.453836,7,7
1512,4,1,12.453724,6,6
1512,5,1,12.453799,4,4
1512,6,1,12.453780,4,4
1512,7,1,12.453855,5,5
1512,8,1,12.453724,4,4
1512,9,1,12.453836,3,3
1513,0,1,12.454558,6,6
1513,1,1,12.454500,5,5
1513,2,1,12.454500,5,5
1513,3,1,12.454500,4,4
1513,4,1,12.454578,4,4
1513,5,1,12.454558,5,5
1513,6,1,12.454381,3,3
1513,7,1,12.454558,7,7
1513,8,1,12.454500,5,5
1513,9,1,12.454381,5,5
1514,0,1,12.455359,6,6
1514,1,1,12.455401,5,5
1514,2,1,12.455380,5,5
1514,3,1,12.455380,8,8
1514,4,1,12.455359,6,6
1514,5,1,12.455296,5,5
1514,6,1,12.455380,2,2
1514,7,1,12.455171,7,7
1514,8,1,12.455254,5,5
1514,9,1,12.455254,6,6
1515,0,1,12.456177,6,6
1515,1,1,12.456155,6,6
1515,2,1,12.456155,5,5
1515,3,1,12.456090,4,4
1515,4,1,12.456112,5,5
1515,5,1,12.456046,4,4
1515,6,1,12.455981,4,4
1515,7,1,12.456025,5,5
1515,8,1,12.456199,5,5
1515,9,1,12.456090,5,5
1516,0,1,12.457057,6,6
1516,1,1,12.457034,7,7
1516,2,1,12.457056,3,3
1516,3,1,12.456919,5,5
1516,4,1,12.457034,6,6
1516,5,1,12.457080,6,6
1516,6,1,12.456965,4,4
1516,7,1,12.457034,7,7
1516,8,1,12.457057,4,4
1516,9,1,12.457057,4,4
1517,0,1,12.457905,5,5
1517,1,1,12.457833,5,5
1517,2,1,12.457977,4,4
1517,3,1,12.457690,4,4
1517,4,1,12.457833,6,6
1517,5,1,12.457929,5,5
1517,6,1,12.457929,6,6
1517,7,1,12.457929,7,7
1517,8,1,12.457905,6,6
1517,9,1,12.457953,6,6
1518,0,1,12.458887,5,5
1518,1,1,12.458862,8,8
1518,2,1,12.458862,6,6
1518,3,1,12.458787,8,8
1518,4,1,12.458912,4,4
1518,5,1,12.458862,4,4
1518,6,1,12.458912,6,6
1518,7,1,12.458787,6,6
1518,8,1,12.458862,8,8
1518,9,1,12.458787,6,6
1519,0,1,12.459678,3,3
1519,1,1,12.459756,4,4
1519,2,1,12.459730,6,6
1519,3,1,12.459575,5,5
1519,4,1,12.459808,2,2
1519,5,1,12.459808,6,6
1519,6,1,12.459756,4,4
1519,7,1,12.459730,6,6
1519,8,1,12.459834,2,2
1519,9,1,12.459886,3,3
1520,0,1,12.460871,6,6
1520,1,1,12.460897,5,5
1520,2,1,12.460897,6,6
1520,3,1,12.460843,8,8
1520,4,1,12.460871,6,6
1520,5,1,12.460226,1,1
1520,6,1,12.460843,3,3
1520,7,1,12.460843,5,5
1520,8,1,12.460817,5,5
1520,9,1,12.460871,6,6
1521,0,1,12.461809,4,4
1521,1,1,12.461865,3,3
1521,2,1,12.461892,6,6
1521,3,1,12.461864,4,4
1521,4,1,12.461892,5,5
1521,5,1,12.461864,7,7
1521,6,1,12.461864,8,8
1521,7,1,12.461837,5,5
1521,8,1,12.461725,4,4
1521,9,1,12.461781,5,5
1522,0,1,12.462891,5,5
1522,1,1,12.462979,6,6
1522,2,1,12.462920,8,8
1522,3,1,12.462836,6,6
1522,4,1,12.462807,5,5
1522,5,1,12.462949,5,5
1522,6,1,12.462891,6,6
1522,7,1,12.462979,7,7
1522,8,1,12.463123,4,4
1522,9,1,12.462979,6,6
1523,0,1,12.464075,6,6
1523,1,1,12.464105,3,3
1523,2,1,12.463984,5,5
1523,3,1,12.464075,5,5
1523,4,1,12.464075,5,5
1523,5,1,12.464105,4,4
1523,6,1,12.463895,5,5
1523,7,1,12.463716,4,4
1523,8,1,12.463865,4,4
1523,9,1,12.463895,6,6
1524,0,1,12.464990,4,4
1524,1,1,12.465269,6,6
1524,2,1,12.465269,7,7
1524,3,1,12.464990,5,5
1524,4,1,12.465113,4,4
1524,5,1,12.465299,4,4
1524,6,1,12.465299,6,6
1524,7,1,12.465176,6,6
1524,8,1,12.465237,6,6
1524,9,1,12.465237,5,5
1525,0,1,12.466471,5,5
1525,1,1,12.466056,2,2
1525,2,1,12.466439,5,5
1525,3,1,12.466439,5,5
1525,4,1,12.465992,3,3
1525,5,1,12.466343,5,5
1525,6,1,12.466439,6,6
1525,7,1,12.466247,5,5
1525,8,1,12.466375,5,5
1525,9,1,12.466439,4,4
1526,0,1,12.467414,5,5
1526,1,1,12.467843,4,4
1526,2,1,12.467513,6,6
1526,3,1,12.467711,6,6
1526,4,1,12.467612,7,7
1526,5,1,12.467711,5,5
1526,6,1,12.467711,3,3
1526,7,1,12.467019,2,2
1526,8,1,12.467711,5,5
1526,9,1,12.467711,10,10
1527,0,1,12.468955,6,6
1527,1,1,12.468854,7,7
1527,2,1,12.468955,6,6
1527,3,1,12.468854,4,4
1527,4,1,12.468719,3,3
1527,5,1,12.468922,5,5
1527,6,1,12.468955,6,6
1527,7,1,12.468888,5,5
1527,8,1,12.468989,4,4
1527,9,1,12.468955,6,6
1528,0,1,12.470168,5,5
1528,1,1,12.470308,7,7
1528,2,1,12.470063,4,4
1528,3,1,12.470133,5,5
1528,4,1,12.470308,6,6
1528,5,1,12.470378,6,6
1528,6,1,12.470343,5,5
1528,7,1,12.470202,4,4
1528,8,1,12.470518,3,3
1528,9,1,12.470448,4,4
1529,0,1,12.471627,4,4
1529,1,1,12.471627,6,6
1529,2,1,12.471627,4,4
1529,3,1,12.471412,4,4
1529,4,1,12.471628,4,4
1529,5,1,12.471627,5,5
1529,6,1,12.471376,3,3
1529,7,1,12.471663,4,4
1529,8,1,12.471627,6,6
1529,9,1,12.471663,8,8
1530,0,1,12.473021,4,4
1530,1,1,12.473095,6,6
1530,2,1,12.472947,8,8
1530,3,1,12.472947,7,7
1530,4,1,12.473058,8,8
1530,5,1,12.473206,6,6
1530,6,1,12.473095,5,5
1530,7,1,12.472614,5,5
1530,8,1,12.473058,3,3
1530,9,1,12.473058,5,5
1531,0,1,12.474148,1,1
1531,1,1,12.474377,3,3
1531,2,1,12.474491,5,5
1531,3,1,12.474491,6,6
1531,4,1,12.474530,4,4
1531,5,1,12.474491,5,5
1531,6,1,12.474491,4,4
1531,7,1,12.474377,6,6
1531,8,1,12.474453,7,7
1531,9,1,12.474530,3,3
1532,0,1,12.475884,5,5
1532,1,1,12.475612,7,7
1532,2,1,12.475923,6,6
1532,3,1,12.475963,6,6
1532,4,1,12.475845,5,5
1532,5,1,12.475729,6,6
1532,6,1,12.475963,8,8
1532,7,1,12.475729,7,7
1532,8,1,12.476158,5,5
1532,9,1,12.475845,7,7
1533,0,1,12.477433,5,5
1533,1,1,12.477193,5,5
1533,2,1,12.477433,5,5
1533,3,1,12.477433,6,6
1533,4,1,12.477193,6,6
1533,5,1,12.477433,1,1
1533,6,1,12.477352,3,3
1533,7,1,12.477473,7,7
1533,8,1,12.477433,7,7
1533,9,1,12.477273,3,3
1534,0,1,12.479022,7,7
1534,1,1,12.479063,4,4
1534,2,1,12.479022,8,8
1534,3,1,12.478776,3,3
1534,4,1,12.479022,4,4
1534,5,1,12.479063,4,4
1534,6,1,12.478653,4,4
1534,7,1,12.479063,4,4
1534,8,1,12.479022,5,5
1534,9,1,12.479022,7,7
1535,0,1,12.480484,5,5
1535,1,1,12.480610,5,5
1535,2,1,12.480442,6,6
1535,3,1,12.480231,4,4
1535,4,1,12.480652,3,3
1535,5,1,12.480568,4,4
1535,6,1,12.480316,3,3
1535,7,1,12.480568,4,4
1535,8,1,12.480652,5,5
1535,9,1,12.480610,6,6
1536,0,1,12.482322,6,6
1536,1,1,12.482322,4,4
1536,2,1,12.482236,6,6
1536,3,1,12.482279,6,6
1536,4,1,12.482107,5,5
1536,5,1,12.482365,6,6
1536,6,1,12.482193,4,4
1536,7,1,12.482236,9,9
1536,8,1,12.482193,4,4
1536,9,1,12.482236,5,5
1537,0,1,12.483637,3,3
1537,1,1,12.483460,3,3
1537,2,1,12.483592,6,6
1537,3,1,12.483505,5,5
1537,4,1,12.483592,4,4
1537,5,1,12.483592,4,4
1537,6,1,12.483592,5,5
1537,7,1,12.483592,5,5
1537,8,1,12.483505,4,4
1537,9,1,12.483637,4,4
1573,0,1,10.050599,2,2
1573,1,1,10.050461,2,2
1573,2,1,10.050599,3,3
1573,3,1,10.050322,1,1
1573,4,1,10.050599,2,2
1573,5,1,10.050599,3,3
1573,6,1,10.050507,1,1
1573,7,1,10.050692,1,1
1573,8,1,10.050322,1,1
1573,9,1,10.050599,2,2
1574,0,1,10.049776,6,6
