cell_id,frame_id,num_groups,peaks,counts,n_points
1899,6,1,10.004185,6,6
1899,7,1,10.004185,4,4
1899,8,1,10.004160,4,4
1899,9,1,10.004175,6,6
1900,0,1,10.003993,6,6
1900,1,1,10.003980,6,6
1900,2,1,10.003989,4,4
1900,3,1,10.003955,3,3
1900,4,1,10.003968,5,5
1900,5,1,10.003968,4,4
1900,6,1,10.003980,6,6
1900,7,1,10.003993,4,4
1900,8,1,10.004006,6,6
1900,9,1,10.004014,3,3
1901,0,1,10.003804,2,2
1901,1,1,10.003852,6,6
1901,2,1,10.003852,7,7
1901,3,1,10.003842,3,3
1901,4,1,10.003852,6,6
1901,5,1,10.003849,8,8
1901,6,1,10.003845,3,3
1901,7,1,10.003856,6,6
1901,8,1,10.003838,4,4
1901,9,1,10.003838,7,7
1902,0,1,10.003723,4,4
1902,1,1,10.003705,3,3
1902,2,1,10.003705,5,5
1902,3,1,10.003729,7,7
1902,4,1,10.003731,6,6
1902,5,1,10.003729,6,6
1902,6,1,10.003729,8,8
1902,7,1,10.003721,6,6
1902,8,1,10.003721,4,4
1902,9,1,10.003729,5,5
1903,0,1,10.003636,4,4
1903,1,1,10.003617,4,4
1903,2,1,10.003628,3,3
1903,3,1,10.003634,5,5
1903,4,1,10.003628,6,6
1903,5,1,10.003636,7,7
1903,6,1,10.003634,5,5
1903,7,1,10.003634,5,5
1903,8,1,10.003634,5,5
1903,9,1,10.003623,5,5
1905,0,1,10.003546,9,9
1905,1,1,10.003546,9,9
1905,2,1,10.003546,7,7
1905,3,1,10.003545,8,8
1905,4,1,10.003546,9,9
1905,5,1,10.003547,4,4
1905,6,1,10.003545,9,9
1905,7,1,10.003547,8,8
1905,8,1,10.003546,6,6
1905,9,1,10.003547,8,8
1906,0,1,11.154123,6,6
1906,1,1,11.139738,6,6
1906,2,1,11.154128,5,5
1906,3,1,11.154122,6,6
1906,4,1,11.154123,7,7
1906,5,1,11.139740,7,7
1906,6,1,11.154122,4,4
1906,7,1,11.139749,10,10
1906,8,1,11.154125,7,7
1906,9,1,11.154125,2,2
1907,0,1,11.154174,6,6
1907,1,1,11.154174,5,5
1907,2,1,11.154174,7,7
1907,3,1,11.154164,4,4
1907,4,1,11.154174,8,8
1907,5,1,11.154175,5,5
1907,6,1,11.154178,4,4
1907,7,1,11.154169,7,7
1907,8,1,11.154174,6,6
1907,9,1,11.154174,4,4
1908,0,1,11.154261,6,6
1908,1,1,11.154261,7,7
1908,2,1,11.154261,6,6
1908,3,1,11.154255,6,6
1908,4,1,11.154230,5,5
1908,5,1,11.154268,7,7
1908,6,1,11.154247,6,6
1908,7,1,11.154263,4,4
1908,8,1,11.154242,2,2
1908,9,1,11.154222,5,5
1909,0,1,11.154355,5,5
1909,1,1,11.154365,7,7
1909,2,1,11.154372,4,4
1909,3,1,11.154379,4,4
1909,4,1,11.154375,6,6
1909,5,1,11.154355,4,4
1909,6,1,11.154386,3,3
1909,7,1,11.154308,1,1
1909,8,1,11.154365,5,5
1909,9,1,11.154375,7,7
1910,0,1,11.154538,6,6
1910,1,1,11.154520,6,6
1910,2,1,11.154534,5,5
1910,3,1,11.154529,5,5
1910,4,1,11.154534,5,5
1910,5,1,11.154456,3,3
1910,6,1,11.154534,6,6
1910,7,1,11.154494,5,5
1910,8,1,11.154534,7,7
1910,9,1,11.154494,6,6
1911,0,1,11.154701,6,6
1911,1,1,11.154733,5,5
1911,2,1,11.154696,3,3
1911,3,1,11.154732,2,2
1911,4,1,11.154744,3,3
1911,5,1,11.154639,2,2
1911,6,1,11.154723,6,6
1911,7,1,11.154718,3,3
1911,8,1,11.154701,6,6
1911,9,1,11.154722,3,3
1912,0,1,11.154940,4,4
1912,1,1,11.154965,4,4
1912,2,1,11.154946,6,6
1912,3,1,11.154977,5,5
1912,4,1,11.154946,7,7
1912,5,1,11.154946,4,4
1912,6,1,11.154946,8,8
1912,7,1,11.154928,7,7
1912,8,1,11.154934,4,4
1912,9,1,11.154854,3,3
1913,0,1,11.155177,3,3
1913,1,1,11.155197,5,5
1913,2,1,11.155197,5,5
1913,3,1,11.155197,6,6
1913,4,1,11.155197,6,6
1913,5,1,11.155204,5,5
1913,6,1,11.155155,4,4
1913,7,1,11.155205,3,3
1913,8,1,11.155162,5,5
1913,9,1,11.155204,6,6
1914,0,1,11.155498,6,6
1914,1,1,11.155498,5,5
1914,2,1,11.155498,7,7
1914,3,1,11.155459,5,5
1914,4,1,11.155498,6,6
1914,5,1,11.155482,3,3
1914,6,1,11.155474,6,6
1914,7,1,11.155459,4,4
1914,8,1,11.155474,6,6
1914,9,1,11.155522,6,6
1915,0,1,11.155818,7,7
1915,1,1,11.155800,5,5
1915,2,1,11.155827,7,7
1915,3,1,11.155844,5,5
1915,4,1,11.155774,5,5
1915,5,1,11.155791,5,5
1915,6,1,11.155676,1,1
1915,7,1,11.155844,3,3
1915,8,1,11.155791,6,6
1915,9,1,11.155844,4,4
1916,0,1,11.156160,5,5
1916,1,1,11.156132,4,4
1916,2,1,11.156161,4,4
1916,3,1,11.156190,8,8
1916,4,1,11.156170,5,5
1916,5,1,11.156210,6,6
1916,6,1,11.156111,4,4
1916,7,1,11.156200,5,5
1916,8,1,11.156190,5,5
1916,9,1,11.156160,6,6
1917,0,1,11.156557,6,6
1917,1,1,11.156600,2,2
1917,2,1,11.156525,6,6
1917,3,1,11.156546,6,6
1917,4,1,11.156610,3,3
1917,5,1,11.156578,7,7
1917,6,1,11.156578,5,5
1917,7,1,11.156470,2,2
1917,8,1,11.156589,4,4
1917,9,1,11.156589,6,6
1918,0,1,11.157046,4,4
1918,1,1,11.156952,6,6
1918,2,1,11.157046,5,5
1918,3,1,11.157022,9,9
1918,4,1,11.157034,5,5
1918,5,1,11.156999,5,5
1918,6,1,11.157057,6,6
1918,7,1,11.157034,4,4
1918,8,1,11.157034,9,9
1918,9,1,11.157022,6,6
1919,0,1,11.157478,7,7
1919,1,1,11.157478,8,8
1919,2,1,11.157491,4,4
1919,3,1,11.157415,3,3
1919,4,1,11.157478,7,7
1919,5,1,11.157478,7,7
1919,6,1,11.157478,5,5
1919,7,1,11.157415,4,4
1919,8,1,11.157440,2,2
1919,9,1,11.157491,5,5
1920,0,1,11.158007,6,6
1920,1,1,11.157966,5,5
1920,2,1,11.157953,7,7
1920,3,1,11.158007,7,7
1920,4,1,11.157751,3,3
1920,5,1,11.157926,6,6
1920,6,1,11.157953,5,5
1920,7,1,11.157953,8,8
1920,8,1,11.157912,7,7
1920,9,1,11.158007,6,6
1921,0,1,11.158517,5,5
1921,1,1,11.158446,5,5
1921,2,1,11.158517,6,6
1921,3,1,11.158517,5,5
1921,4,1,11.158517,5,5
1921,5,1,11.158517,5,5
1921,6,1,11.158517,6,6
1921,7,1,11.158387,3,3
1921,8,1,11.158517,4,4
1921,9,1,11.158446,5,5
1922,0,1,11.159120,4,4
1922,1,1,11.159105,6,6
1922,2,1,11.159105,8,8
1922,3,1,11.159105,9,9
1922,4,1,11.159105,4,4
1922,5,1,11.159105,5,5
1922,6,1,11.159120,7,7
1922,7,1,11.159090,4,4
1922,8,1,11.159012,8,8
1922,9,1,11.159105,7,7
1923,0,1,11.159712,3,3
1923,1,1,11.159729,6,6
1923,2,1,11.159729,5,5
1923,3,1,11.159696,5,5
1923,4,1,11.159713,3,3
1923,5,1,11.159696,3,3
1923,6,1,11.159632,2,2
1923,7,1,11.159696,5,5
1923,8,1,11.159713,7,7
1923,9,1,11.159647,4,4
1924,0,1,11.160356,7,7
1924,1,1,11.160373,6,6
1924,2,1,11.160356,3,3
1924,3,1,11.160356,9,9
1924,4,1,11.160253,5,5
1924,5,1,11.160253,4,4
1924,6,1,11.160304,4,4
1924,7,1,11.160270,4,4
1924,8,1,11.160356,8,8
1924,9,1,11.160373,7,7
1925,0,1,11.161088,2,2
1925,1,1,11.161016,5,5
1925,2,1,11.160961,6,6
1925,3,1,11.161051,3,3
1925,4,1,11.160925,3,3
1925,5,1,11.161052,6,6
1925,6,1,11.161034,5,5
1925,7,1,11.161016,7,7
1925,8,1,11.161034,6,6
1925,9,1,11.160925,3,3
1926,0,1,11.161784,5,5
1926,1,1,11.161747,8,8
1926,2,1,11.161747,6,6
1926,3,1,11.161613,2,2
1926,4,1,11.161784,6,6
1926,5,1,11.161632,5,5
1926,6,1,11.161632,6,6
1926,7,1,11.161613,1,1
1926,8,1,11.161765,6,6
1926,9,1,11.161670,6,6
1927,0,1,11.162475,7,7
1927,1,1,11.162475,5,5
1927,2,1,11.162494,3,3
1927,3,1,11.162355,5,5
1927,4,1,11.162235,1,1
1927,5,1,11.162295,5,5
1927,6,1,11.162295,4,4
1927,7,1,11.162235,4,4
1927,8,1,11.162455,4,4
1927,9,1,11.162475,4,4
1928,0,1,11.163256,5,5
1928,1,1,11.163298,7,7
1928,2,1,11.163277,4,4
1928,3,1,11.163277,7,7
1928,4,1,11.163298,7,7
1928,5,1,11.163361,3,3
1928,6,1,11.163298,8,8
1928,7,1,11.163214,7,7
1928,8,1,11.163235,7,7
1928,9,1,11.163277,4,4
1929,0,1,11.164073,7,7
1929,1,1,11.164073,5,5
1929,2,1,11.164073,5,5
1929,3,1,11.164095,5,5
1929,4,1,11.164095,5,5
1929,5,1,11.164052,4,4
1929,6,1,11.164008,5,5
1929,7,1,11.164117,3,3
1929,8,1,11.164073,3,3
1929,9,1,11.164116,7,7
1930,0,1,11.164925,5,5
1930,1,1,11.164970,6,6
1930,2,1,11.164970,8,8
1930,3,1,11.164698,2,2
1930,4,1,11.164789,4,4
1930,5,1,11.164902,6,6
1930,6,1,11.164812,6,6
1930,7,1,11.164970,6,6
1930,8,1,11.164879,7,7
1930,9,1,11.164743,4,4
1931,0,1,11.165812,7,7
1931,1,1,11.165882,6,6
1931,2,1,11.165741,5,5
1931,3,1,11.165694,2,2
1931,4,1,11.165812,7,7
1931,5,1,11.165835,4,4
1931,6,1,11.165529,4,4
1931,7,1,11.165812,5,5
1931,8,1,11.165906,3,3
1931,9,1,11.165599,5,5
1932,0,1,11.166808,6,6
1932,1,1,11.166783,6,6
1932,2,1,11.166783,5,5
1932,3,1,11.166759,8,8
1932,4,1,11.166808,4,4
1932,5,1,11.166709,5,5
1932,6,1,11.166759,6,6
1932,7,1,11.166759,6,6
1932,8,1,11.166636,5,5
1932,9,1,11.166759,6,6
1933,0,1,11.167615,7,7
1933,1,1,11.167717,7,7
1933,2,1,11.167692,4,4
1933,3,1,11.167743,5,5
1933,4,1,11.167768,3,3
1933,5,1,11.167538,6,6
1933,6,1,11.167691,3,3
1933,7,1,11.167692,5,5
1933,8,1,11.167692,3,3
1933,9,1,11.167692,6,6
1934,0,1,11.168736,8,8
1934,1,1,11.168736,7,7
1934,2,1,11.168392,2,2
1934,3,1,11.168499,5,5
1934,4,1,11.168762,3,3
1934,5,1,11.168709,7,7
1934,6,1,11.168630,7,7
1934,7,1,11.168656,3,3
1934,8,1,11.168709,6,6
1934,9,1,11.168630,6,6
1935,0,1,11.169684,4,4
1935,1,1,11.169711,5,5
1935,2,1,11.169630,6,6
1935,3,1,11.169656,3,3
1935,4,1,11.169630,4,4
1935,5,1,11.169765,6,6
1935,6,1,11.169630,6,6
1935,7,1,11.169657,4,4
1935,8,1,11.169629,3,3
1935,9,1,11.169738,7,7
1936,0,1,11.170886,5,5
1936,1,1,11.170829,7,7
1936,2,1,11.170716,4,4
1936,3,1,11.170857,6,6
1936,4,1,11.170801,9,9
1936,5,1,11.170716,6,6
1936,6,1,11.170886,4,4
1936,7,1,11.170829,8,8
1936,8,1,11.170857,3,3
1936,9,1,11.170660,2,2
1937,0,1,11.171784,6,6
1937,1,1,11.171813,3,3
1937,2,1,11.171784,5,5
1937,3,1,11.171900,2,2
1937,4,1,11.171870,5,5
1937,5,1,11.171754,3,3
1937,6,1,11.171696,7,7
1937,7,1,11.171899,4,4
1937,8,1,11.171870,5,5
1937,9,1,11.171725,5,5
1938,0,1,11.172883,5,5
1938,1,1,11.173094,6,6
1938,2,1,11.172853,4,4
1938,3,1,11.173124,5,5
1938,4,1,11.173064,5,5
1938,5,1,11.173094,4,4
1938,6,1,11.173064,5,5
1938,7,1,11.173064,8,8
1938,8,1,11.173064,6,6
1938,9,1,11.172943,6,6
1939,0,1,11.174203,4,4
1939,1,1,11.174172,5,5
1939,2,1,11.174047,1,1
1939,3,1,11.174047,4,4
1939,4,1,11.174078,4,4
1939,5,1,11.174172,5,5
1939,6,1,11.174203,5,5
1939,7,1,11.174203,6,6
1939,8,1,11.174047,5,5
1939,9,1,11.174265,5,5
1940,0,1,11.175311,6,6
1940,1,1,11.175470,6,6
1940,2,1,11.175119,5,5
1940,3,1,11.175406,7,7
1940,4,1,11.175406,7,7
1940,5,1,11.175406,4,4
1940,6,1,11.175470,5,5
1940,7,1,11.175119,6,6
1940,8,1,11.175406,9,9
1940,9,1,11.175470,4,4
1941,0,1,11.176152,3,3
1941,1,1,11.176612,8,8
1941,2,1,11.176645,3,3
1941,3,1,11.176645,7,7
1941,4,1,11.176515,5,5
1941,5,1,11.176515,4,4
1941,6,1,11.176515,7,7
1941,7,1,11.176612,7,7
1941,8,1,11.176547,5,5
1941,9,1,11.176316,3,3
1942,0,1,11.177819,6,6
1942,1,1,11.177853,7,7
1942,2,1,11.177988,5,5
1942,3,1,11.177920,6,6
1942,4,1,11.177750,5,5
1942,5,1,11.177615,6,6
1942,6,1,11.177920,7,7
1942,7,1,11.177819,8,8
1942,8,1,11.177853,4,4
1942,9,1,11.177920,8,8
1943,0,1,11.179264,5,5
1943,1,1,11.179195,7,7
1943,2,1,11.179195,5,5
1943,3,1,11.179229,7,7
1943,4,1,11.179091,8,8
1943,5,1,11.179195,4,4
1943,6,1,11.179229,5,5
1943,7,1,11.179195,5,5
1943,8,1,11.179229,4,4
1943,9,1,11.178986,4,4
1944,0,1,11.180610,5,5
1944,1,1,11.180039,2,2
1944,2,1,11.180503,6,6
1944,3,1,11.180503,5,5
1944,4,1,11.180467,6,6
1944,5,1,11.180253,6,6
1944,6,1,11.180610,8,8
1944,7,1,11.180467,6,6
1944,8,1,11.180574,4,4
1944,9,1,11.180681,4,4
1945,0,1,11.181588,6,6
1945,1,1,11.181881,4,4
1945,2,1,11.181918,4,4
1945,3,1,11.181991,6,6
1945,4,1,11.181954,4,4
1945,5,1,11.181845,4,4
1945,6,1,11.181698,7,7
1945,7,1,11.181808,5,5
1945,8,1,11.182064,3,3
1945,9,1,11.181991,6,6
1946,0,1,11.183257,5,5
1946,1,1,11.183370,4,4
1946,2,1,11.183407,7,7
1946,3,1,11.183295,5,5
1946,4,1,11.183407,6,6
1946,5,1,11.183482,3,3
1946,6,1,11.183257,4,4
1946,7,1,11.183069,3,3
1946,8,1,11.183145,5,5
1946,9,1,11.183145,5,5
1947,0,1,11.184668,5,5
1947,1,1,11.184782,5,5
1947,2,1,11.184091,2,2
1947,3,1,11.184782,6,6
1947,4,1,11.184668,7,7
1947,5,1,11.184668,8,8
1947,6,1,11.184668,3,3
1947,7,1,11.184859,5,5
1947,8,1,11.184437,4,4
1947,9,1,11.184706,5,5
1948,0,1,11.186228,4,4
1948,1,1,11.185953,5,5
1948,2,1,11.186071,6,6
1948,3,1,11.186386,3,3
1948,4,1,11.186071,6,6
1948,5,1,11.186189,3,3
1948,6,1,11.186386,5,5
1948,7,1,11.186308,6,6
1948,8,1,11.185953,4,4
1948,9,1,11.186228,5,5
1949,0,1,11.187909,3,3
1949,1,1,11.187869,5,5
1949,2,1,11.187587,5,5
1949,3,1,11.187748,4,4
1949,4,1,11.187869,6,6
1949,5,1,11.187788,7,7
1949,6,1,11.187909,7,7
1949,7,1,11.187949,7,7
1949,8,1,11.187909,6,6
1949,9,1,11.187909,5,5
1950,0,1,11.189468,4,4
1950,1,1,11.189303,5,5
1950,2,1,11.189427,6,6
1950,3,1,11.189427,8,8
1950,4,1,11.189220,4,4
1950,5,1,11.189427,5,5
1950,6,1,11.189427,8,8
1950,7,1,11.189427,7,7
1950,8,1,11.189344,3,3
1950,9,1,11.189303,5,5
1951,0,1,11.190936,4,4
1951,1,1,11.191063,6,6
1951,2,1,11.191020,4,4
1951,3,1,11.191063,6,6
1951,4,1,11.190936,6,6
1951,5,1,11.191063,6,6
1951,6,1,11.191105,6,6
1951,7,1,11.190978,6,6
1951,8,1,11.190724,3,3
1951,9,1,11.190936,6,6
1952,0,1,11.192261,5,5
1952,1,1,11.192649,9,9
1952,2,1,11.192692,6,6
1952,3,1,11.192131,3,3
1952,4,1,11.192692,4,4
1952,5,1,11.192649,4,4
1952,6,1,11.192520,6,6
1952,7,1,11.192649,4,4
1952,8,1,11.192649,6,6
1952,9,1,11.192649,7,7
1953,0,1,11.194093,6,6
1953,1,1,11.193829,4,4
1953,2,1,11.194490,5,5
1953,3,1,11.194358,5,5
1953,4,1,11.194137,2,2
1953,5,1,11.194137,6,6
1953,6,1,11.194313,5,5
1953,7,1,11.194269,6,6
1953,8,1,11.194357,4,4
1953,9,1,11.194313,5,5
1954,0,1,11.196013,6,6
1954,1,1,11.195608,5,5
1954,2,1,11.196013,5,5
1954,3,1,11.196058,6,6
1954,4,1,11.195878,7,7
1954,5,1,11.196148,5,5
1954,6,1,11.195608,3,3
1954,7,1,11.196013,5,5
1954,8,1,11.196103,6,6
1954,9,1,11.196013,8,8
1955,1,1,11.196554,1,1
1955,2,1,11.196554,1,1
1955,3,1,11.196554,1,1
1955,4,1,11.196554,1,1
1955,6,1,11.196554,1,1
1955,7,1,11.196554,1,1
1955,8,1,11.196554,1,1
1955,9,1,11.196554,1,1
1985,0,1,10.055007,1,1
1985,1,1,10.055099,2,2
1985,2,1,10.055099,2,2
1985,3,1,10.055146,2,2
1985,4,1,10.055146,2,2
1985,6,1,10.055099,2,2
1985,7,1,10.055099,3,3
1985,8,1,10.055099,2,2
1985,9,1,10.055007,1,1
1986,0,1,10.054184,6,6
1986,1,1,10.054275,6,6
1986,2,1,10.054321,3,3
1986,3,1,10.054002,4,4
1986,4,1,10.054184,6,6
1986,5,1,10.054275,6,6
1986,6,1,10.053729,4,4
1986,7,1,10.054139,4,4
1986,8,1,10.054275,4,4
1986,9,1,10.053593,4,4
1987,0,1,10.052511,6,6
1987,1,1,10.052511,8,8
1987,2,1,10.052467,4,4
1987,3,1,10.052601,8,8
1987,4,1,10.052332,8,8
1987,5,1,10.052690,4,4
1987,6,1,10.052511,5,5
1987,7,1,10.052601,7,7
1987,8,1,10.052332,3,3
1987,9,1,10.052645,6,6
1988,0,1,10.050780,2,2
1988,1,1,10.050955,6,6
1988,2,1,10.050911,5,5
1988,3,1,10.050868,7,7
1988,4,1,10.050868,5,5
1988,5,1,10.050648,5,5
1988,6,1,10.050780,5,5
1988,7,1,10.050911,5,5
1988,8,1,10.050955,3,3
1988,9,1,10.050868,5,5
1989,0,1,10.049124,5,5
1989,1,1,10.049297,7,7
1989,2,1,10.049340,6,6
1989,3,1,10.049254,5,5
1989,4,1,10.049383,2,2
1989,5,1,10.049254,7,7
1989,6,1,10.049469,5,5
1989,7,1,10.049426,3,3
1989,8,1,10.048866,5,5
1989,9,1,10.049167,7,7
1990,0,1,10.047584,4,4
1990,1,1,10.047458,4,4
1990,2,1,10.047584,8,8
1990,3,1,10.047584,3,3
1990,4,1,10.047669,5,5
1990,5,1,10.047584,5,5
1990,6,1,10.047584,6,6
1990,7,1,10.047584,7,7
1990,8,1,10.047584,7,7
1990,9,1,10.047584,5,5
1991,0,1,10.046031,7,7
1991,1,1,10.046031,6,6
1991,2,1,10.046072,7,7
1991,3,1,10.046031,6,6
1991,4,1,10.045658,5,5
1991,5,1,10.046114,6,6
1991,6,1,10.046031,9,9
1991,7,1,10.046031,4,4
1991,8,1,10.045658,5,5
1991,9,1,10.045907,8,8
1992,0,1,10.044466,7,7
1992,1,1,10.044426,7,7
1992,2,1,10.044507,6,6
1992,3,1,10.044466,6,6
1992,4,1,10.044344,6,6
1992,5,1,10.044344,4,4
1992,6,1,10.044466,6,6
1992,7,1,10.043614,1,1
1992,8,1,10.044507,5,5
1992,9,1,10.044466,4,4
1993,0,1,10.042813,8,8
1993,1,1,10.042893,5,5
1993,2,1,10.042813,3,3
1993,3,1,10.042336,4,4
1993,4,1,10.042495,3,3
1993,5,1,10.042933,7,7
1993,6,1,10.042933,7,7
1993,7,1,10.042933,5,5
1993,8,1,10.042853,5,5
1993,9,1,10.042933,7,7
1994,0,1,10.041157,3,3
1994,1,1,10.041391,7,7
1994,2,1,10.041430,4,4
1994,3,1,10.041352,5,5
1994,4,1,10.041430,5,5
1994,5,1,10.041274,4,4
1994,6,1,10.041391,6,6
1994,7,1,10.041040,5,5
1994,8,1,10.041547,4,4
1994,9,1,10.041313,5,5
1995,0,1,10.039844,4,4
1995,1,1,10.039996,7,7
1995,2,1,10.039958,7,7
1995,3,1,10.040073,6,6
1995,4,1,10.039615,5,5
1995,5,1,10.039768,3,3
1995,6,1,10.039958,6,6
1995,7,1,10.039958,8,8
1995,8,1,10.039653,6,6
1995,9,1,10.039882,6,6
1996,0,1,10.038368,7,7
1996,1,1,10.038480,7,7
1996,2,1,10.038406,4,4
1996,3,1,10.038592,4,4
1996,4,1,10.038480,6,6
1996,5,1,10.038480,4,4
1996,6,1,10.038480,5,5
1996,7,1,10.038256,4,4
1996,8,1,10.037920,3,3
1996,9,1,10.038331,3,3
1997,0,1,10.037035,4,4
1997,1,1,10.037108,6,6
1997,2,1,10.037144,4,4
1997,3,1,10.037144,6,6
1997,4,1,10.037108,5,5
1997,5,1,10.037108,9,9
1997,6,1,10.037035,4,4
1997,7,1,10.037144,6,6
1997,8,1,10.036889,7,7
1997,9,1,10.037144,5,5
1998,0,1,10.035693,6,6
1998,1,1,10.035693,4,4
1998,2,1,10.035729,4,4
1998,3,1,10.035693,5,5
1998,4,1,10.035586,6,6
1998,5,1,10.035586,3,3
1998,6,1,10.034837,1,1
1998,7,1,10.035693,3,3
1998,8,1,10.035586,4,4
1998,9,1,10.035872,3,3
1999,0,1,10.034381,8,8
1999,1,1,10.034242,5,5
1999,2,1,10.034451,7,7
1999,3,1,10.034416,3,3
1999,4,1,10.034381,6,6
1999,5,1,10.034277,5,5
1999,6,1,10.034207,3,3
1999,7,1,10.034416,7,7
1999,8,1,10.034381,6,6
1999,9,1,10.034416,8,8
2000,0,1,10.032894,3,3
2000,1,1,10.033064,6,6
2000,2,1,10.033030,4,4
2000,3,1,10.032758,5,5
2000,4,1,10.033132,4,4
2000,5,1,10.033098,3,3
2000,6,1,10.032962,6,6
2000,7,1,10.032996,5,5
2000,8,1,10.033030,6,6
2000,9,1,10.032894,2,2
2001,0,1,10.031778,7,7
2001,1,1,10.031845,4,4
2001,2,1,10.031811,7,7
2001,3,1,10.031745,6,6
2001,4,1,10.031645,5,5
2001,5,1,10.031479,5,5
2001,6,1,10.031811,4,4
2001,7,1,10.031811,4,4
2001,8,1,10.031778,7,7
2001,9,1,10.031678,5,5
2002,0,1,10.030490,7,7
2002,1,1,10.030490,6,6
2002,2,1,10.030555,4,4
2002,3,1,10.030296,5,5
2002,4,1,10.030523,6,6
2002,5,1,10.030490,5,5
2002,6,1,10.030620,4,4
2002,7,1,10.030523,5,5
2002,8,1,10.030393,4,4
2002,9,1,10.030490,4,4
2003,0,1,10.029298,8,8
2003,1,1,10.028824,1,1
2003,2,1,10.029362,5,5
2003,3,1,10.028919,4,4
2003,4,1,10.029425,5,5
2003,5,1,10.029362,7,7
2003,6,1,10.029204,6,6
2003,7,1,10.029298,6,6
2003,8,1,10.029330,6,6
2003,9,1,10.029330,5,5
2004,0,1,10.027982,4,4
2004,1,1,10.028074,6,6
2004,2,1,10.027889,6,6
2004,3,1,10.028105,6,6
2004,4,1,10.028074,7,7
2004,5,1,10.028074,6,6
2004,6,1,10.028136,6,6
2004,7,1,10.027982,4,4
2004,8,1,10.027920,3,3
2004,9,1,10.027797,6,6
2005,0,1,10.026942,8,8
2005,1,1,10.026762,7,7
2005,2,1,10.026672,6,6
2005,3,1,10.026972,5,5
2005,4,1,10.026912,6,6
2005,5,1,10.026942,8,8
2005,6,1,10.026942,7,7
2005,7,1,10.026672,6,6
2005,8,1,10.026852,2,2
2005,9,1,10.026972,6,6
2006,0,1,10.025781,6,6
2006,1,1,10.025781,5,5
2006,2,1,10.025839,5,5
2006,3,1,10.025781,8,8
2006,4,1,10.025781,7,7
2006,5,1,10.025693,5,5
2006,6,1,10.025693,6,6
2006,7,1,10.025781,7,7
2006,8,1,10.025781,4,4
2006,9,1,10.025781,6,6
2007,0,1,10.024652,4,4
2007,1,1,10.024567,5,5
2007,2,1,10.024709,6,6
2007,3,1,10.024737,3,3
2007,4,1,10.024709,7,7
2007,5,1,10.024709,7,7
2007,6,1,10.024765,4,4
2007,7,1,10.024765,4,4
2007,8,1,10.024453,4,4
2007,9,1,10.024709,6,6
2008,0,1,10.023555,5,5
2008,1,1,10.023528,4,4
2008,2,1,10.023445,4,4
2008,3,1,10.023638,6,6
2008,4,1,10.023528,6,6
2008,5,1,10.023555,5,5
2008,6,1,10.023611,5,5
2008,7,1,10.023279,4,4
2008,8,1,10.023445,6,6
2008,9,1,10.023638,8,8
2009,0,1,10.022518,8,8
2009,1,1,10.022518,6,6
2009,2,1,10.022598,4,4
2009,3,1,10.022598,5,5
2009,4,1,10.022598,6,6
2009,5,1,10.022652,6,6
2009,6,1,10.022598,6,6
2009,7,1,10.022598,7,7
2009,8,1,10.022438,4,4
2009,9,1,10.022304,4,4
2010,0,1,10.021615,5,5
2010,1,1,10.021563,7,7
2010,2,1,10.021589,5,5
2010,3,1,10.021407,5,5
2010,4,1,10.021563,4,4
2010,5,1,10.021381,4,4
2010,6,1,10.021407,4,4
2010,7,1,10.021485,6,6
2010,8,1,10.021589,5,5
2010,9,1,10.021563,6,6
2011,0,1,10.020611,6,6
2011,1,1,10.020535,6,6
2011,2,1,10.020535,8,8
2011,3,1,10.020711,5,5
2011,4,1,10.020636,4,4
2011,5,1,10.020535,7,7
2011,6,1,10.020586,4,4
2011,7,1,10.020611,3,3
2011,8,1,10.020485,5,5
2011,9,1,10.020611,7,7
2012,0,1,10.019566,4,4
2012,1,1,10.019590,4,4
2012,2,1,10.019566,7,7
2012,3,1,10.019687,6,6
2012,4,1,10.019566,6,6
2012,5,1,10.019663,7,7
2012,6,1,10.019663,5,5
2012,7,1,10.019590,4,4
2012,8,1,10.019566,7,7
2012,9,1,10.019663,6,6
2013,0,1,10.018769,6,6
2013,1,1,10.018746,6,6
2013,2,1,10.018746,6,6
2013,3,1,10.018769,7,7
2013,4,1,10.018534,4,4
2013,5,1,10.018675,7,7
2013,6,1,10.018557,4,4
2013,7,1,10.018746,6,6
2013,8,1,10.018769,4,4
2013,9,1,10.018675,7,7
2014,0,1,10.017859,4,4
2014,1,1,10.017837,5,5
2014,2,1,10.017768,7,7
2014,3,1,10.017837,6,6
2014,4,1,10.017632,4,4
2014,5,1,10.017700,5,5
2014,6,1,10.017791,5,5
2014,7,1,10.017905,3,3
2014,8,1,10.017632,5,5
2014,9,1,10.017837,7,7
2015,0,1,10.017004,7,7
2015,1,1,10.017026,5,5
2015,2,1,10.016938,7,7
2015,3,1,10.017004,6,6
2015,4,1,10.017004,7,7
2015,5,1,10.017113,1,1
2015,6,1,10.016982,7,7
2015,7,1,10.017069,4,4
2015,8,1,10.016938,5,5
2015,9,1,10.017004,6,6
2016,0,1,10.016094,6,6
2016,1,1,10.016157,4,4
2016,2,1,10.016157,6,6
2016,3,1,10.016178,5,5
2016,4,1,10.016157,6,6
2016,5,1,10.015861,3,3
2016,6,1,10.016030,4,4
2016,7,1,10.016157,5,5
2016,8,1,10.016221,5,5
2016,9,1,10.016157,5,5
2017,0,1,10.015323,5,5
2017,1,1,10.015404,7,7
